time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832117718064;59;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;42;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;32;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;23;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;21;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;29;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;40;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;36;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;58;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;89;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;72;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;43;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;33;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;44;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;64;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;55;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;49;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;49;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;35;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;12;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;2;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;8;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;8;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718064;3;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;2;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;-2;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;-11;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;-18;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;-10;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;-3;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;11;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;6;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;-1;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;9;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;27;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;52;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718111;59;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;45;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;41;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;67;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;86;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;88;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;91;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;96;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;85;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;69;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;72;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;89;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;91;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;82;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;75;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;88;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;99;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;113;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;117;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;121;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;124;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;113;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;90;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;70;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;60;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;44;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;18;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718142;4;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;8;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;10;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;7;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;20;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;36;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;36;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;26;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;36;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;56;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;33;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;0;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;-11;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;-12;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;-8;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;2;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;23;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;40;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;50;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;60;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;77;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;70;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;36;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718189;27;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;54;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;65;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;55;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;54;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;71;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;90;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;88;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;70;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;69;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;65;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;53;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;66;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;81;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;84;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;71;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;50;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;34;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718236;28;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;35;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;42;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;53;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;40;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;9;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;19;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;55;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;65;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;49;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;36;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
63832117718267;41;48;43;100;8743;16907;8090;8912;138027;2237;550;31383;0
